"url_archive_id","label","score"
"82c35a6cede64b88933ce32e689c92c8","piłka nożna",0.484078973531723
"82c35a6cede64b88933ce32e689c92c8","płaca",0.161255836486816
"82c35a6cede64b88933ce32e689c92c8","technologia informacyjna (it)",0.0913179516792297
"82c35a6cede64b88933ce32e689c92c8","piłkarze nożni",0.0846276879310608
"82c35a6cede64b88933ce32e689c92c8","reprezentacja narodowa",0.0772196725010872
"82c35a6cede64b88933ce32e689c92c8","kalkulacja kosztów",0.0720067098736763
"82c35a6cede64b88933ce32e689c92c8","katar",0.0663553178310394
"82c35a6cede64b88933ce32e689c92c8","finanse",0.0612932443618774
"82c35a6cede64b88933ce32e689c92c8","finansowanie",0.0551319122314453
"fe34a15c40449253059ab172d2251380","łódź (woj. łódzkie)",1
"fe34a15c40449253059ab172d2251380","piłka nożna",0.72025853395462
"fe34a15c40449253059ab172d2251380","kluby sportowe",0.454365402460098
"fe34a15c40449253059ab172d2251380","widzew łódź",0.331585973501205
"fe34a15c40449253059ab172d2251380","kluby piłkarskie",0.1945531219244
"fe34a15c40449253059ab172d2251380","mecze piłkarskie",0.100153408944607
"fe34a15c40449253059ab172d2251380","internet",0.0982325971126556
"fe34a15c40449253059ab172d2251380","budownictwo mieszkaniowe",0.0944289639592171
"fe34a15c40449253059ab172d2251380","piłkarze nożni",0.0858880504965782
"fe34a15c40449253059ab172d2251380","internauci",0.0790102407336235
"9d18e6627adae4a1532902fd68021520","polska",1
"9d18e6627adae4a1532902fd68021520","piłka nożna",1
"9d18e6627adae4a1532902fd68021520","piłkarze nożni",0.552028119564056
"9d18e6627adae4a1532902fd68021520","reprezentacja narodowa",0.46028470993042
"9d18e6627adae4a1532902fd68021520","katar",0.260612308979034
"9d18e6627adae4a1532902fd68021520","polski związek piłki nożnej",0.180336236953735
"9d18e6627adae4a1532902fd68021520","finansowanie",0.153419837355614
"9d18e6627adae4a1532902fd68021520","zawody sportowe",0.148443534970284
"9d18e6627adae4a1532902fd68021520","pomoc publiczna",0.11606851965189
"9d18e6627adae4a1532902fd68021520","płaca",0.108120985329151
"fb85cbac6732518f834cd8e85d4dfdc9","polska",1
"fb85cbac6732518f834cd8e85d4dfdc9","piłka nożna",0.923676490783691
"fb85cbac6732518f834cd8e85d4dfdc9","reprezentacja narodowa",0.253449887037277
"fb85cbac6732518f834cd8e85d4dfdc9","piłkarze nożni",0.228696212172508
"fb85cbac6732518f834cd8e85d4dfdc9","mecze piłkarskie",0.158454313874245
"fb85cbac6732518f834cd8e85d4dfdc9","polityka zagraniczna",0.122153215110302
"fb85cbac6732518f834cd8e85d4dfdc9","totalizator sportowy",0.0879060029983521
"fb85cbac6732518f834cd8e85d4dfdc9","lewandowski, robert (1988- )",0.0735041201114655
"fb85cbac6732518f834cd8e85d4dfdc9","totalizator",0.0528436787426472
"fb85cbac6732518f834cd8e85d4dfdc9","siatkarze (sportowcy)",0.048949558287859
"f114b81eb41fe09ed4106a4825afadbc","przeglądarki internetowe",0.0776789113879204
"f114b81eb41fe09ed4106a4825afadbc","polska",0.0448918305337429
"f114b81eb41fe09ed4106a4825afadbc","internet",0.0430658273398876
"f114b81eb41fe09ed4106a4825afadbc","społeczności internetowe",0.0333563387393951
"f114b81eb41fe09ed4106a4825afadbc","telewizja użytkowa",0.0298041123896837
"f114b81eb41fe09ed4106a4825afadbc","demokracja",0.0296361148357391
"f114b81eb41fe09ed4106a4825afadbc","teatr polski",0.0219413470476866
"f114b81eb41fe09ed4106a4825afadbc","przedsiębiorstwo",0.0171124245971441
"f114b81eb41fe09ed4106a4825afadbc","rolnictwo",0.0168739687651396
"f114b81eb41fe09ed4106a4825afadbc","bank centralny",0.0131273223087192
"5767fd67c690c06a34f6a8eb78c326aa","google+",0.149197995662689
"5767fd67c690c06a34f6a8eb78c326aa","stany zjednoczone (usa)",0.129324659705162
"5767fd67c690c06a34f6a8eb78c326aa","wyszukiwarka internetowa",0.0804704129695892
"5767fd67c690c06a34f6a8eb78c326aa","internet",0.0794744268059731
"5767fd67c690c06a34f6a8eb78c326aa","google llc",0.0457336641848087
"5767fd67c690c06a34f6a8eb78c326aa","polska",0.0439590960741043
"5767fd67c690c06a34f6a8eb78c326aa","prawo unii europejskiej",0.0361596383154392
"5767fd67c690c06a34f6a8eb78c326aa","kraje unii europejskiej",0.0286087561398745
"5767fd67c690c06a34f6a8eb78c326aa","wpływ (politologia)",0.019053814932704
"5767fd67c690c06a34f6a8eb78c326aa","portugalia",0.0171503480523825
"3759aa3d4ce3f07e904bb26e3c93989e","polska",0.894258916378021
"3759aa3d4ce3f07e904bb26e3c93989e","telewizja polsat",0.345548301935196
"3759aa3d4ce3f07e904bb26e3c93989e","telewizja polska",0.32658526301384
"3759aa3d4ce3f07e904bb26e3c93989e","analiza treści i zawartości mediów",0.236882045865059
"3759aa3d4ce3f07e904bb26e3c93989e","tvn",0.205900847911835
"3759aa3d4ce3f07e904bb26e3c93989e","telewizyjne programy sportowe",0.158549353480339
"3759aa3d4ce3f07e904bb26e3c93989e","tvp1 (telewizja polska)",0.142774596810341
"3759aa3d4ce3f07e904bb26e3c93989e","internet",0.095991276204586
"3759aa3d4ce3f07e904bb26e3c93989e","telewizyjne programy informacyjne",0.0891280993819237
"3759aa3d4ce3f07e904bb26e3c93989e","reklama telewizyjna",0.0861375629901886
"62ffa098c9f18023067870a45d33b35d","reklama",1
"62ffa098c9f18023067870a45d33b35d","reklama internetowa",0.242511510848999
"62ffa098c9f18023067870a45d33b35d","reklama telewizyjna",0.130111932754517
"62ffa098c9f18023067870a45d33b35d","reklama prasowa",0.0911625847220421
"62ffa098c9f18023067870a45d33b35d","reklama radiowa",0.04788513854146
"62ffa098c9f18023067870a45d33b35d","reklama społeczna",0.0440752990543842
"62ffa098c9f18023067870a45d33b35d","marketing",0.0431955717504025
"62ffa098c9f18023067870a45d33b35d","komunikacja marketingowa",0.0329547189176083
"62ffa098c9f18023067870a45d33b35d","reklama zewnętrzna",0.0248107258230448
"62ffa098c9f18023067870a45d33b35d","slogany reklamowe",0.0188230145722628
"2e54f050b9cc66bec0af86ea4d9b6137","polska",1
"2e54f050b9cc66bec0af86ea4d9b6137","reprezentacja narodowa",1
"2e54f050b9cc66bec0af86ea4d9b6137","piłkarze nożni",1
"2e54f050b9cc66bec0af86ea4d9b6137","piłka nożna",1
"2e54f050b9cc66bec0af86ea4d9b6137","mecze piłkarskie",0.973589599132538
"2e54f050b9cc66bec0af86ea4d9b6137","trenerzy i instruktorzy sportowi",0.628510653972626
"2e54f050b9cc66bec0af86ea4d9b6137","kluby piłkarskie",0.610889375209808
"2e54f050b9cc66bec0af86ea4d9b6137","michniewicz, czesław (1970- )",0.414430230855942
"2e54f050b9cc66bec0af86ea4d9b6137","polski związek piłki nożnej",0.32550722360611
"2e54f050b9cc66bec0af86ea4d9b6137","lewandowski, robert (1988- )",0.31471112370491
"e553202be782c00401c69a41dca8857c","piłka ręczna",0.986205399036407
"e553202be782c00401c69a41dca8857c","polska",0.951678574085236
"e553202be782c00401c69a41dca8857c","piłka nożna",0.440651416778564
"e553202be782c00401c69a41dca8857c","piłkarze nożni",0.186790689826012
"e553202be782c00401c69a41dca8857c","reprezentacja narodowa",0.183819130063057
"e553202be782c00401c69a41dca8857c","mecze piłkarskie",0.165424421429634
"e553202be782c00401c69a41dca8857c","kluby piłkarskie",0.129929110407829
"e553202be782c00401c69a41dca8857c","piłkarze ręczni",0.115284204483032
"e553202be782c00401c69a41dca8857c","lubin (woj. dolnośląskie)",0.0871554836630821
"e553202be782c00401c69a41dca8857c","zagłębie dąbrowskie",0.0773862078785896
"4a6e7c9483eda114c0aeddff6253b264","piłka nożna",1
"4a6e7c9483eda114c0aeddff6253b264","piłkarze nożni",1
"4a6e7c9483eda114c0aeddff6253b264","mecze piłkarskie",1
"4a6e7c9483eda114c0aeddff6253b264","polska",0.96390563249588
"4a6e7c9483eda114c0aeddff6253b264","lewandowski, robert (1988- )",0.755880057811737
"4a6e7c9483eda114c0aeddff6253b264","kluby sportowe",0.727235615253448
"4a6e7c9483eda114c0aeddff6253b264","kluby piłkarskie",0.684572458267212
"4a6e7c9483eda114c0aeddff6253b264","liga mistrzów uefa",0.466961413621902
"4a6e7c9483eda114c0aeddff6253b264","reprezentacja narodowa",0.357267141342163
"4a6e7c9483eda114c0aeddff6253b264","zawody sportowe",0.293224602937698
"25114a7b473f7e6b1c3c7253c7f092b3","piłka nożna",0.944146811962128
"25114a7b473f7e6b1c3c7253c7f092b3","piłkarze nożni",0.475210219621658
"25114a7b473f7e6b1c3c7253c7f092b3","polska",0.430472105741501
"25114a7b473f7e6b1c3c7253c7f092b3","kluby piłkarskie",0.249819919466972
"25114a7b473f7e6b1c3c7253c7f092b3","reprezentacja narodowa",0.156132474541664
"25114a7b473f7e6b1c3c7253c7f092b3","mecze piłki ręcznej",0.151779547333717
"25114a7b473f7e6b1c3c7253c7f092b3","piłkarze ręczni",0.149601653218269
"25114a7b473f7e6b1c3c7253c7f092b3","piłka ręczna",0.147326752543449
"25114a7b473f7e6b1c3c7253c7f092b3","barcelona (hiszpania)",0.126985713839531
"25114a7b473f7e6b1c3c7253c7f092b3","lewandowski, robert (1988- )",0.0702740252017975
"e111219c8add7fd05b007ede05ace411","reklama internetowa",0.309448957443237
"e111219c8add7fd05b007ede05ace411","internet",0.23815082013607
"e111219c8add7fd05b007ede05ace411","polska",0.141573026776314
"e111219c8add7fd05b007ede05ace411","marketing cyfrowy",0.0809520781040192
"e111219c8add7fd05b007ede05ace411","podatek od towarów i usług",0.0698471888899803
"e111219c8add7fd05b007ede05ace411","komputery",0.0345081277191639
"e111219c8add7fd05b007ede05ace411","reklama",0.0327205173671246
"e111219c8add7fd05b007ede05ace411","koszty",0.0284879896789789
"e111219c8add7fd05b007ede05ace411","technologia",0.0212992280721664
"e111219c8add7fd05b007ede05ace411","postępowanie cywilne",0.0166066754609346
"2ab8912f5dea1b705fd2705467421875","polska",1
"2ab8912f5dea1b705fd2705467421875","piłka nożna",0.505977094173431
"2ab8912f5dea1b705fd2705467421875","francja",0.148732110857964
"2ab8912f5dea1b705fd2705467421875","polityka zagraniczna",0.107695817947388
"2ab8912f5dea1b705fd2705467421875","wideo",0.100692354142666
"2ab8912f5dea1b705fd2705467421875","gry komputerowe",0.0895002111792564
"2ab8912f5dea1b705fd2705467421875","polityka wewnętrzna",0.0694247186183929
"2ab8912f5dea1b705fd2705467421875","wideo-art",0.0562565363943577
"2ab8912f5dea1b705fd2705467421875","mecze piłkarskie",0.0553029328584671
"2ab8912f5dea1b705fd2705467421875","niemcy",0.0530347526073456
"e396021f7e6f98699676cbd0e92c43c0","polska",0.551454126834869
"e396021f7e6f98699676cbd0e92c43c0","piłka nożna",0.197375431656837
"e396021f7e6f98699676cbd0e92c43c0","piłkarze nożni",0.137214556336403
"e396021f7e6f98699676cbd0e92c43c0","facebook (portal społecznościowy)",0.0923523679375648
"e396021f7e6f98699676cbd0e92c43c0","reprezentacja narodowa",0.0582321397960186
"e396021f7e6f98699676cbd0e92c43c0","portal społecznościowy",0.0573539547622204
"e396021f7e6f98699676cbd0e92c43c0","sport",0.0558632127940655
"e396021f7e6f98699676cbd0e92c43c0","francja",0.0483441092073917
"e396021f7e6f98699676cbd0e92c43c0","mecze piłkarskie",0.0356554090976715
"e396021f7e6f98699676cbd0e92c43c0","twitter",0.0349339991807938
"019db66827464a2cbeedb0db302744dc","polska",1
"019db66827464a2cbeedb0db302744dc","piłka nożna",0.868071854114532
"019db66827464a2cbeedb0db302744dc","piłkarze nożni",0.515353262424469
"019db66827464a2cbeedb0db302744dc","francja",0.176854848861694
"019db66827464a2cbeedb0db302744dc","agresja rosyjska na ukrainę (2022)",0.112178087234497
"019db66827464a2cbeedb0db302744dc","podwójne opodatkowanie",0.111795663833618
"019db66827464a2cbeedb0db302744dc","płaca",0.0949067994952202
"019db66827464a2cbeedb0db302744dc","mecze piłkarskie",0.0752773657441139
"019db66827464a2cbeedb0db302744dc","produkt krajowy brutto",0.0745526552200317
"019db66827464a2cbeedb0db302744dc","inflacja",0.0695715472102165
"8ba1d4dc277e3be2bcebb25c66d95b92","weterynaria",0.890380918979645
"8ba1d4dc277e3be2bcebb25c66d95b92","psy",0.782544553279877
"8ba1d4dc277e3be2bcebb25c66d95b92","ludzie a zwierzęta",0.384460002183914
"8ba1d4dc277e3be2bcebb25c66d95b92","polska",0.264619141817093
"8ba1d4dc277e3be2bcebb25c66d95b92","koty",0.234061881899834
"8ba1d4dc277e3be2bcebb25c66d95b92","zwierzęta domowe",0.135708793997765
"8ba1d4dc277e3be2bcebb25c66d95b92","opieka nad zwierzętami",0.0785275772213936
"8ba1d4dc277e3be2bcebb25c66d95b92","adopcja",0.0771408751606941
"8ba1d4dc277e3be2bcebb25c66d95b92","piłka nożna",0.0737883225083351
"8ba1d4dc277e3be2bcebb25c66d95b92","schroniska dla zwierząt",0.0628900229930878
"fb5f1550f4dbfe13a6b7d8b07d39fc8e","piłka nożna",1
"fb5f1550f4dbfe13a6b7d8b07d39fc8e","mecze piłkarskie",1
"fb5f1550f4dbfe13a6b7d8b07d39fc8e","piłkarze nożni",1
"fb5f1550f4dbfe13a6b7d8b07d39fc8e","reprezentacja narodowa",0.777469158172607
"fb5f1550f4dbfe13a6b7d8b07d39fc8e","polska",0.508575141429901
"fb5f1550f4dbfe13a6b7d8b07d39fc8e","gry hazardowe",0.3257956802845
"fb5f1550f4dbfe13a6b7d8b07d39fc8e","kluby piłkarskie",0.233625128865242
"fb5f1550f4dbfe13a6b7d8b07d39fc8e","zawody sportowe",0.232359930872917
"fb5f1550f4dbfe13a6b7d8b07d39fc8e","prawo podatkowe",0.167010352015495
"fb5f1550f4dbfe13a6b7d8b07d39fc8e","sport",0.119007848203182
"e86c1c3b22a2c1a6dd3a41e2bd094cdc","piłkarze nożni",1
"e86c1c3b22a2c1a6dd3a41e2bd094cdc","piłka nożna",1
"e86c1c3b22a2c1a6dd3a41e2bd094cdc","polska",1
"e86c1c3b22a2c1a6dd3a41e2bd094cdc","reprezentacja narodowa",0.932906448841095
"e86c1c3b22a2c1a6dd3a41e2bd094cdc","zawody sportowe",0.655397117137909
"e86c1c3b22a2c1a6dd3a41e2bd094cdc","mecze piłkarskie",0.535403788089752
"e86c1c3b22a2c1a6dd3a41e2bd094cdc","kluby sportowe",0.288642019033432
"e86c1c3b22a2c1a6dd3a41e2bd094cdc","agresja rosyjska na ukrainę (2022)",0.253827542066574
"e86c1c3b22a2c1a6dd3a41e2bd094cdc","siatkówka (sport)",0.212046876549721
"e86c1c3b22a2c1a6dd3a41e2bd094cdc","lewandowski, robert (1988- )",0.196898683905602
"7afeb33e23e14ad37d6086173bd2f2ef","polska",0.372827619314194
"7afeb33e23e14ad37d6086173bd2f2ef","kryzys gospodarczy",0.0760848745703697
"7afeb33e23e14ad37d6086173bd2f2ef","łańcuch dostaw",0.0588031560182571
"7afeb33e23e14ad37d6086173bd2f2ef","agresja rosyjska na ukrainę (2022)",0.0435267873108387
"7afeb33e23e14ad37d6086173bd2f2ef","prognozy",0.0396521538496017
"7afeb33e23e14ad37d6086173bd2f2ef","gazownictwo",0.0367002747952938
"7afeb33e23e14ad37d6086173bd2f2ef","ceny",0.0365962721407413
"7afeb33e23e14ad37d6086173bd2f2ef","polityka klimatyczna",0.0332769826054573
"7afeb33e23e14ad37d6086173bd2f2ef","energetyka",0.0299137774854898
"7afeb33e23e14ad37d6086173bd2f2ef","wybory prezydenckie w polsce (2020)",0.0292323511093855
"2c77c59d2d9463eb61fbea080b4b84f3","piłkarze nożni",1
"2c77c59d2d9463eb61fbea080b4b84f3","piłka nożna",1
"2c77c59d2d9463eb61fbea080b4b84f3","polska",0.999666213989258
"2c77c59d2d9463eb61fbea080b4b84f3","reprezentacja narodowa",0.941989183425903
"2c77c59d2d9463eb61fbea080b4b84f3","mecze piłkarskie",0.849485099315643
"2c77c59d2d9463eb61fbea080b4b84f3","zawody sportowe",0.703222692012787
"2c77c59d2d9463eb61fbea080b4b84f3","lewandowski, robert (1988- )",0.337847471237183
"2c77c59d2d9463eb61fbea080b4b84f3","kluby piłkarskie",0.303241223096848
"2c77c59d2d9463eb61fbea080b4b84f3","kluby sportowe",0.265775114297867
"2c77c59d2d9463eb61fbea080b4b84f3","siatkówka (sport)",0.198947727680206
"c18f86b08b961c887bed73b03c6e11c2","polska",1
"c18f86b08b961c887bed73b03c6e11c2","piłka nożna",1
"c18f86b08b961c887bed73b03c6e11c2","piłkarze nożni",0.972930133342743
"c18f86b08b961c887bed73b03c6e11c2","reprezentacja narodowa",0.812601387500763
"c18f86b08b961c887bed73b03c6e11c2","mecze piłkarskie",0.706099927425385
"c18f86b08b961c887bed73b03c6e11c2","trenerzy i instruktorzy sportowi",0.297673940658569
"c18f86b08b961c887bed73b03c6e11c2","kluby piłkarskie",0.19601209461689
"c18f86b08b961c887bed73b03c6e11c2","lewandowski, robert (1988- )",0.178254306316376
"c18f86b08b961c887bed73b03c6e11c2","wybory prezydenckie w polsce (2020)",0.166562557220459
"c18f86b08b961c887bed73b03c6e11c2","agresja rosyjska na ukrainę (2022)",0.153762295842171
"08675537303918229b692b4e3dc1cc45","polska",1
"08675537303918229b692b4e3dc1cc45","piłka nożna",1
"08675537303918229b692b4e3dc1cc45","reprezentacja narodowa",0.943901062011719
"08675537303918229b692b4e3dc1cc45","piłkarze nożni",0.916998624801636
"08675537303918229b692b4e3dc1cc45","mecze piłkarskie",0.521696150302887
"08675537303918229b692b4e3dc1cc45","trenerzy i instruktorzy sportowi",0.20202212035656
"08675537303918229b692b4e3dc1cc45","agresja rosyjska na ukrainę (2022)",0.164456889033318
"08675537303918229b692b4e3dc1cc45","zawody sportowe",0.161575332283974
"08675537303918229b692b4e3dc1cc45","siatkówka (sport)",0.107504464685917
"08675537303918229b692b4e3dc1cc45","sport",0.0865404829382896
"7aed0d4a500363bc469b2013b313e0eb","polska",0.720628559589386
"7aed0d4a500363bc469b2013b313e0eb","piłka nożna",0.17489892244339
"7aed0d4a500363bc469b2013b313e0eb","przetwarzanie danych",0.0654319450259209
"7aed0d4a500363bc469b2013b313e0eb","usługi elektroniczne",0.0517018921673298
"7aed0d4a500363bc469b2013b313e0eb","firmowa witryna internetowa",0.0432144366204739
"7aed0d4a500363bc469b2013b313e0eb","warszawa (woj. mazowieckie)",0.0382714532315731
"7aed0d4a500363bc469b2013b313e0eb","mniejszości seksualne",0.0372324325144291
"7aed0d4a500363bc469b2013b313e0eb","prawo autorskie",0.0369650386273861
"7aed0d4a500363bc469b2013b313e0eb","youtuberzy",0.0345895178616047
"7aed0d4a500363bc469b2013b313e0eb","trybunał sprawiedliwości unii europejskiej",0.0341257303953171
"edc6a319a1cc8a26f2fa3cd2135b733f","florencja (włochy)",0.0675515457987785
"edc6a319a1cc8a26f2fa3cd2135b733f","homoseksualizm",0.0556624680757523
"edc6a319a1cc8a26f2fa3cd2135b733f","nszz ""solidarność""",0.0203455239534378
"edc6a319a1cc8a26f2fa3cd2135b733f","chrześcijaństwo",0.0200986284762621
"edc6a319a1cc8a26f2fa3cd2135b733f","holokaust",0.0195365939289331
"edc6a319a1cc8a26f2fa3cd2135b733f","stan wojenny w polsce (1981-1983)",0.014277090318501
"edc6a319a1cc8a26f2fa3cd2135b733f","strajki",0.0140345999971032
"edc6a319a1cc8a26f2fa3cd2135b733f","sens życia",0.0124858841300011
"edc6a319a1cc8a26f2fa3cd2135b733f","ideologia",0.0106597542762756
"edc6a319a1cc8a26f2fa3cd2135b733f","niemcy",0.00903173536062241
"fe56fb1d466b741fee30b830747a6e5a","piłka nożna",1
"fe56fb1d466b741fee30b830747a6e5a","gdańsk (woj. pomorskie)",1
"fe56fb1d466b741fee30b830747a6e5a","polska",1
"fe56fb1d466b741fee30b830747a6e5a","lechia gdańsk",0.969732761383057
"fe56fb1d466b741fee30b830747a6e5a","mecze piłkarskie",0.883605301380157
"fe56fb1d466b741fee30b830747a6e5a","kibice",0.407245606184006
"fe56fb1d466b741fee30b830747a6e5a","kluby piłkarskie",0.404494434595108
"fe56fb1d466b741fee30b830747a6e5a","piłkarze nożni",0.399720460176468
"fe56fb1d466b741fee30b830747a6e5a","kluby sportowe",0.212574124336243
"fe56fb1d466b741fee30b830747a6e5a","gdynia (woj. pomorskie)",0.166395410895348
"de2d0cb3b928b7a6666bd6778b380215","rzeszów (woj. podkarpackie)",0.53508073091507
"de2d0cb3b928b7a6666bd6778b380215","polska",0.386996150016785
"de2d0cb3b928b7a6666bd6778b380215","czasopismo polskie",0.343448251485825
"de2d0cb3b928b7a6666bd6778b380215","gazeta",0.106693603098392
"de2d0cb3b928b7a6666bd6778b380215","prasa (wydawnictwa)",0.0932737365365028
"de2d0cb3b928b7a6666bd6778b380215","analiza treści i zawartości mediów",0.085161030292511
"de2d0cb3b928b7a6666bd6778b380215","czasopismo regionalno-lokalne",0.0601577162742615
"de2d0cb3b928b7a6666bd6778b380215","środki masowego przekazu",0.0593830347061157
"de2d0cb3b928b7a6666bd6778b380215","portale internetowe",0.0521725453436375
"de2d0cb3b928b7a6666bd6778b380215","prezydent miasta",0.0442275889217854
"a3202b4a0959f1f61592b76054cf3ff2","piłka nożna",0.988682687282562
"a3202b4a0959f1f61592b76054cf3ff2","polska",0.565551578998566
"a3202b4a0959f1f61592b76054cf3ff2","piłkarze nożni",0.506260752677917
"a3202b4a0959f1f61592b76054cf3ff2","australia",0.412045925855637
"a3202b4a0959f1f61592b76054cf3ff2","mecze piłkarskie",0.316628336906433
"a3202b4a0959f1f61592b76054cf3ff2","argentyna",0.287621825933456
"a3202b4a0959f1f61592b76054cf3ff2","reprezentacja narodowa",0.221362695097923
"a3202b4a0959f1f61592b76054cf3ff2","zawody sportowe",0.0989096686244011
"a3202b4a0959f1f61592b76054cf3ff2","wolność słowa",0.0664542615413666
"a3202b4a0959f1f61592b76054cf3ff2","polityka wewnętrzna",0.0575895011425018
"0d8e3d88115f8d8248aa74faa900ab5a","piłka nożna",0.504623651504517
"0d8e3d88115f8d8248aa74faa900ab5a","polska",0.217153713107109
"0d8e3d88115f8d8248aa74faa900ab5a","rzeszów (woj. podkarpackie)",0.186779424548149
"0d8e3d88115f8d8248aa74faa900ab5a","czasopismo polskie",0.140255972743034
"0d8e3d88115f8d8248aa74faa900ab5a","piłkarze nożni",0.112207353115082
"0d8e3d88115f8d8248aa74faa900ab5a","mecze piłkarskie",0.0960455909371376
"0d8e3d88115f8d8248aa74faa900ab5a","zawody sportowe",0.0898489877581596
"0d8e3d88115f8d8248aa74faa900ab5a","marka (ekonomia)",0.085541158914566
"0d8e3d88115f8d8248aa74faa900ab5a","kluby sportowe",0.0791006982326508
"0d8e3d88115f8d8248aa74faa900ab5a","imprezy",0.0658212527632713
"13b2992d4add2c50d50d6dc827462ed1","piłka nożna",1
"13b2992d4add2c50d50d6dc827462ed1","polska",1
"13b2992d4add2c50d50d6dc827462ed1","reprezentacja narodowa",0.876352846622467
"13b2992d4add2c50d50d6dc827462ed1","mecze piłkarskie",0.762494087219238
"13b2992d4add2c50d50d6dc827462ed1","piłkarze nożni",0.471819311380386
"13b2992d4add2c50d50d6dc827462ed1","francja",0.329945653676987
"13b2992d4add2c50d50d6dc827462ed1","zawody sportowe",0.123553670942783
"13b2992d4add2c50d50d6dc827462ed1","trenerzy i instruktorzy sportowi",0.119894601404667
"13b2992d4add2c50d50d6dc827462ed1","sport",0.0879603028297424
"13b2992d4add2c50d50d6dc827462ed1","telewizja polska",0.0871788486838341
"0a8e89bd37729810a6719536305903b1","piłka nożna",1
"0a8e89bd37729810a6719536305903b1","piłkarze nożni",1
"0a8e89bd37729810a6719536305903b1","polska",0.700056076049805
"0a8e89bd37729810a6719536305903b1","mecze piłkarskie",0.670253574848175
"0a8e89bd37729810a6719536305903b1","reprezentacja narodowa",0.407425880432129
"0a8e89bd37729810a6719536305903b1","sport",0.187571287155151
"0a8e89bd37729810a6719536305903b1","francja",0.159396052360535
"0a8e89bd37729810a6719536305903b1","zawody sportowe",0.134655877947807
"0a8e89bd37729810a6719536305903b1","lewandowski, robert (1988- )",0.115650661289692
"0a8e89bd37729810a6719536305903b1","kluby sportowe",0.105821125209332
"3d56412c0c211f1676b275c11c1db2cf","ochrona danych osobowych",1
"3d56412c0c211f1676b275c11c1db2cf","szczecin (woj. zachodniopomorskie)",0.983238220214844
"3d56412c0c211f1676b275c11c1db2cf","polska",0.917952537536621
"3d56412c0c211f1676b275c11c1db2cf","dane osobowe",0.79909735918045
"3d56412c0c211f1676b275c11c1db2cf","przetwarzanie danych",0.488988310098648
"3d56412c0c211f1676b275c11c1db2cf","prawo do prywatności",0.323702603578568
"3d56412c0c211f1676b275c11c1db2cf","prawo unii europejskiej",0.116783984005451
"3d56412c0c211f1676b275c11c1db2cf","zarządzanie informacją",0.0625515803694725
"3d56412c0c211f1676b275c11c1db2cf","urząd ochrony danych osobowych",0.0622410513460636
"3d56412c0c211f1676b275c11c1db2cf","bezpieczeństwo informacyjne",0.0488519482314587
"361630a4702a59a897ad888cda03d612","polska",0.719635903835297
"361630a4702a59a897ad888cda03d612","piłka nożna",0.522118747234344
"361630a4702a59a897ad888cda03d612","piłkarze nożni",0.226149782538414
"361630a4702a59a897ad888cda03d612","czasopismo polskie",0.132306024432182
"361630a4702a59a897ad888cda03d612","kraków (woj. małopolskie)",0.106619738042355
"361630a4702a59a897ad888cda03d612","mecze piłkarskie",0.0919912457466125
"361630a4702a59a897ad888cda03d612","facebook (portal społecznościowy)",0.0809643492102623
"361630a4702a59a897ad888cda03d612","prasa (wydawnictwa)",0.0716094076633453
"361630a4702a59a897ad888cda03d612","imprezy",0.0658134520053864
"361630a4702a59a897ad888cda03d612","cracovia kraków",0.0562153793871403
"b9d6c9ac28c3ffeffa8fc96475bf385a","piłkarze nożni",0.666442811489105
"b9d6c9ac28c3ffeffa8fc96475bf385a","argentyna",0.410250812768936
"b9d6c9ac28c3ffeffa8fc96475bf385a","piłka nożna",0.244838878512383
"b9d6c9ac28c3ffeffa8fc96475bf385a","chorwacja",0.226514890789986
"b9d6c9ac28c3ffeffa8fc96475bf385a","mecze piłkarskie",0.13737316429615
"b9d6c9ac28c3ffeffa8fc96475bf385a","kryzys gospodarczy",0.0660149753093719
"b9d6c9ac28c3ffeffa8fc96475bf385a","polska",0.0589887201786041
"b9d6c9ac28c3ffeffa8fc96475bf385a","prywatyzacja",0.0583862364292145
"b9d6c9ac28c3ffeffa8fc96475bf385a","epidemie",0.0523939095437527
"b9d6c9ac28c3ffeffa8fc96475bf385a","reprezentacja narodowa",0.0494267903268337
"2a35cfae86676492e47dd2b7e11eb27d","piłka nożna",1
"2a35cfae86676492e47dd2b7e11eb27d","mecze piłkarskie",1
"2a35cfae86676492e47dd2b7e11eb27d","piłkarze nożni",1
"2a35cfae86676492e47dd2b7e11eb27d","polska",0.885943591594696
"2a35cfae86676492e47dd2b7e11eb27d","reprezentacja narodowa",0.55620402097702
"2a35cfae86676492e47dd2b7e11eb27d","kluby piłkarskie",0.285662055015564
"2a35cfae86676492e47dd2b7e11eb27d","kluby sportowe",0.179004147648811
"2a35cfae86676492e47dd2b7e11eb27d","zawody sportowe",0.149558171629906
"2a35cfae86676492e47dd2b7e11eb27d","prawo podatkowe",0.14045937359333
"2a35cfae86676492e47dd2b7e11eb27d","trenerzy i instruktorzy sportowi",0.124244868755341
"aa847d8966bce319cde0fc07c1f7f794","polska",1
"aa847d8966bce319cde0fc07c1f7f794","piłkarze nożni",1
"aa847d8966bce319cde0fc07c1f7f794","piłka nożna",1
"aa847d8966bce319cde0fc07c1f7f794","reprezentacja narodowa",0.869170904159546
"aa847d8966bce319cde0fc07c1f7f794","mecze piłkarskie",0.827959060668945
