"url_archive_id","label","score"
"a2d6aaf0d854021c3dde4de871dd8356","mecze piłkarskie",0.127691656351089
"a2d6aaf0d854021c3dde4de871dd8356","katar",0.0588948391377926
"a2d6aaf0d854021c3dde4de871dd8356","sousa, paulo (1970- )",0.0403971262276173
"c36abaccb8e68c3c34424093b343d712","polska",1
"c36abaccb8e68c3c34424093b343d712","piłkarze nożni",1
"c36abaccb8e68c3c34424093b343d712","piłka nożna",1
"c36abaccb8e68c3c34424093b343d712","reprezentacja narodowa",0.955465853214264
"c36abaccb8e68c3c34424093b343d712","mecze piłkarskie",0.901598930358887
"c36abaccb8e68c3c34424093b343d712","zawody sportowe",0.374392509460449
"c36abaccb8e68c3c34424093b343d712","katar",0.239837095141411
"c36abaccb8e68c3c34424093b343d712","sport",0.222160205245018
"c36abaccb8e68c3c34424093b343d712","lewandowski, robert (1988- )",0.220376715064049
"c36abaccb8e68c3c34424093b343d712","trenerzy i instruktorzy sportowi",0.204784750938416
"7e8c1c1ee73698674174f0dba11d6a0b","reklama internetowa",0.309448957443237
"7e8c1c1ee73698674174f0dba11d6a0b","internet",0.23815082013607
"7e8c1c1ee73698674174f0dba11d6a0b","polska",0.141573026776314
"7e8c1c1ee73698674174f0dba11d6a0b","marketing cyfrowy",0.0809520781040192
"7e8c1c1ee73698674174f0dba11d6a0b","podatek od towarów i usług",0.0698471888899803
"7e8c1c1ee73698674174f0dba11d6a0b","komputery",0.0345081277191639
"7e8c1c1ee73698674174f0dba11d6a0b","reklama",0.0327205173671246
"7e8c1c1ee73698674174f0dba11d6a0b","koszty",0.0284879896789789
"7e8c1c1ee73698674174f0dba11d6a0b","technologia",0.0212992280721664
"7e8c1c1ee73698674174f0dba11d6a0b","postępowanie cywilne",0.0166066754609346
"d5ef8f80148b66f5115add8b7b63451a","piłka nożna",1
"d5ef8f80148b66f5115add8b7b63451a","piłkarze nożni",1
"d5ef8f80148b66f5115add8b7b63451a","reprezentacja narodowa",1
"d5ef8f80148b66f5115add8b7b63451a","mecze piłkarskie",1
"d5ef8f80148b66f5115add8b7b63451a","polska",0.97942703962326
"d5ef8f80148b66f5115add8b7b63451a","kluby piłkarskie",0.971555709838867
"d5ef8f80148b66f5115add8b7b63451a","zawody sportowe",0.899342358112335
"d5ef8f80148b66f5115add8b7b63451a","francja",0.387613624334335
"d5ef8f80148b66f5115add8b7b63451a","lewandowski, robert (1988- )",0.346831798553467
"d5ef8f80148b66f5115add8b7b63451a","kluby sportowe",0.324208498001099
"d3a879e6f1fa0dcde3083a7e04229cb6","piłka nożna",1
"d3a879e6f1fa0dcde3083a7e04229cb6","polska",0.976419031620026
"d3a879e6f1fa0dcde3083a7e04229cb6","katar",0.52923196554184
"d3a879e6f1fa0dcde3083a7e04229cb6","fifa",0.405661702156067
"d3a879e6f1fa0dcde3083a7e04229cb6","piłkarze nożni",0.325828939676285
"d3a879e6f1fa0dcde3083a7e04229cb6","lewandowski, robert (1988- )",0.247632309794426
"d3a879e6f1fa0dcde3083a7e04229cb6","reprezentacja narodowa",0.232461988925934
"d3a879e6f1fa0dcde3083a7e04229cb6","sport",0.229082658886909
"d3a879e6f1fa0dcde3083a7e04229cb6","zawody sportowe",0.212857410311699
"d3a879e6f1fa0dcde3083a7e04229cb6","mecze piłkarskie",0.193712070584297
"36242eda74e9abf01a4da914a82cf169","piłka nożna",1
"36242eda74e9abf01a4da914a82cf169","polska",0.631023406982422
"36242eda74e9abf01a4da914a82cf169","piłkarze nożni",0.381017923355103
"36242eda74e9abf01a4da914a82cf169","reklama",0.325216174125671
"36242eda74e9abf01a4da914a82cf169","portugalia",0.268733650445938
"36242eda74e9abf01a4da914a82cf169","reprezentacja narodowa",0.154038533568382
"36242eda74e9abf01a4da914a82cf169","mecze piłkarskie",0.100055001676083
"36242eda74e9abf01a4da914a82cf169","ronaldo, cristiano (1985- )",0.0556799657642841
"36242eda74e9abf01a4da914a82cf169","manchester (wielka brytania)",0.0533286929130554
"36242eda74e9abf01a4da914a82cf169","manchester united",0.0506013892591
"e23241e96b735ff2f67a2185e5a787a6","polska",0.76685643196106
"e23241e96b735ff2f67a2185e5a787a6","spółki z o.o.",0.102518267929554
"e23241e96b735ff2f67a2185e5a787a6","zakłady ubezpieczeniowe",0.0958561077713966
"e23241e96b735ff2f67a2185e5a787a6","internet",0.0841993615031242
"e23241e96b735ff2f67a2185e5a787a6","dane osobowe",0.057801578193903
"e23241e96b735ff2f67a2185e5a787a6","facebook (portal społecznościowy)",0.0454508848488331
"e23241e96b735ff2f67a2185e5a787a6","indywidualne konta emerytalne",0.0352990366518497
"e23241e96b735ff2f67a2185e5a787a6","podatek dochodowy od osób fizycznych",0.0332257859408855
"e23241e96b735ff2f67a2185e5a787a6","usługi elektroniczne",0.0268923863768578
"e23241e96b735ff2f67a2185e5a787a6","rachunek bankowy",0.0254232138395309
"a540ac6bab2b0519b6a1e408af4bd322","polska",0.939587593078613
"a540ac6bab2b0519b6a1e408af4bd322","sponsoring",0.176635459065437
"a540ac6bab2b0519b6a1e408af4bd322","piłka nożna",0.166806027293205
"a540ac6bab2b0519b6a1e408af4bd322","polski związek piłki nożnej",0.091069221496582
"a540ac6bab2b0519b6a1e408af4bd322","telewizyjne programy sportowe",0.0835238695144653
"a540ac6bab2b0519b6a1e408af4bd322","polityka medialna",0.0802600458264351
"a540ac6bab2b0519b6a1e408af4bd322","media publiczne",0.0764313414692879
"a540ac6bab2b0519b6a1e408af4bd322","facebook (portal społecznościowy)",0.0645016580820084
"a540ac6bab2b0519b6a1e408af4bd322","telewizja polsat",0.0641478076577187
"a540ac6bab2b0519b6a1e408af4bd322","wolność słowa",0.0497050173580647
"7b8ecb375acc5d1c02d3e1aee4448c8a","epidemie",0.174065366387367
"7b8ecb375acc5d1c02d3e1aee4448c8a","odporność",0.127542927861214
"7b8ecb375acc5d1c02d3e1aee4448c8a","leczenie",0.111602820456028
"7b8ecb375acc5d1c02d3e1aee4448c8a","covid-19",0.110896863043308
"7b8ecb375acc5d1c02d3e1aee4448c8a","zakażenie",0.0791577696800232
"7b8ecb375acc5d1c02d3e1aee4448c8a","choroby układu oddechowego",0.0685096085071564
"7b8ecb375acc5d1c02d3e1aee4448c8a","zachorowalność",0.0530689470469952
"7b8ecb375acc5d1c02d3e1aee4448c8a","szczepienia ochronne",0.0508432239294052
"7b8ecb375acc5d1c02d3e1aee4448c8a","mutacje",0.0459858365356922
"7b8ecb375acc5d1c02d3e1aee4448c8a","polityka zdrowotna",0.0423883982002735
"96fbf27d0cb38dda76953a17b5b1caf5","piłkarze nożni",1
"96fbf27d0cb38dda76953a17b5b1caf5","polska",1
"96fbf27d0cb38dda76953a17b5b1caf5","mecze piłkarskie",1
"96fbf27d0cb38dda76953a17b5b1caf5","reprezentacja narodowa",1
"96fbf27d0cb38dda76953a17b5b1caf5","piłka nożna",1
"96fbf27d0cb38dda76953a17b5b1caf5","zawody sportowe",0.810522019863129
"96fbf27d0cb38dda76953a17b5b1caf5","trenerzy i instruktorzy sportowi",0.689001321792603
"96fbf27d0cb38dda76953a17b5b1caf5","michniewicz, czesław (1970- )",0.370149165391922
"96fbf27d0cb38dda76953a17b5b1caf5","lewandowski, robert (1988- )",0.356889337301254
"96fbf27d0cb38dda76953a17b5b1caf5","kluby sportowe",0.308725386857986
"c373f68ea4aff785c97e314d3ca097d8","piłka nożna",1
"c373f68ea4aff785c97e314d3ca097d8","piłkarze nożni",1
"c373f68ea4aff785c97e314d3ca097d8","mecze piłkarskie",1
"c373f68ea4aff785c97e314d3ca097d8","polska",0.911255359649658
"c373f68ea4aff785c97e314d3ca097d8","reprezentacja narodowa",0.661848843097687
"c373f68ea4aff785c97e314d3ca097d8","gry hazardowe",0.445828586816788
"c373f68ea4aff785c97e314d3ca097d8","kluby piłkarskie",0.289983123540878
"c373f68ea4aff785c97e314d3ca097d8","zawody sportowe",0.270264774560928
"c373f68ea4aff785c97e314d3ca097d8","michniewicz, czesław (1970- )",0.197531744837761
"c373f68ea4aff785c97e314d3ca097d8","trenerzy i instruktorzy sportowi",0.153632029891014
"bf1e02331a035f524dec2cc2ae022acc","piłka nożna",1
"bf1e02331a035f524dec2cc2ae022acc","polska",0.432525724172592
"bf1e02331a035f524dec2cc2ae022acc","piłkarze nożni",0.252621203660965
"bf1e02331a035f524dec2cc2ae022acc","rmf fm (kraków)",0.249848380684853
"bf1e02331a035f524dec2cc2ae022acc","mecze piłkarskie",0.194535925984383
"bf1e02331a035f524dec2cc2ae022acc","kluby piłkarskie",0.167458057403564
"bf1e02331a035f524dec2cc2ae022acc","rozgłośnia radiowa",0.133294254541397
"bf1e02331a035f524dec2cc2ae022acc","radio rmf fm",0.115866906940937
"bf1e02331a035f524dec2cc2ae022acc","wielka brytania",0.108862616121769
"bf1e02331a035f524dec2cc2ae022acc","katar",0.092883475124836
"43c47eda5b62cc542964d7cdcad948d4","grypa",0.969769954681396
"43c47eda5b62cc542964d7cdcad948d4","choroby zakaźne ludzi",0.763690173625946
"43c47eda5b62cc542964d7cdcad948d4","epidemie",0.696541488170624
"43c47eda5b62cc542964d7cdcad948d4","zachorowalność",0.559353888034821
"43c47eda5b62cc542964d7cdcad948d4","polska",0.544467687606812
"43c47eda5b62cc542964d7cdcad948d4","szczepienia ochronne",0.382158517837524
"43c47eda5b62cc542964d7cdcad948d4","covid-19",0.333814382553101
"43c47eda5b62cc542964d7cdcad948d4","zdrowie publiczne",0.25339350104332
"43c47eda5b62cc542964d7cdcad948d4","polityka zdrowotna",0.178997829556465
"43c47eda5b62cc542964d7cdcad948d4","epidemiologia",0.158653870224953
"45a80d0325b7eb38bbf454564f5aa136","polska",0.70876145362854
"45a80d0325b7eb38bbf454564f5aa136","katar",0.13139583170414
"45a80d0325b7eb38bbf454564f5aa136","opieka długoterminowa",0.0887996777892113
"45a80d0325b7eb38bbf454564f5aa136","portale internetowe",0.0779205858707428
"45a80d0325b7eb38bbf454564f5aa136","polityka zdrowotna",0.0674575790762901
"45a80d0325b7eb38bbf454564f5aa136","niemcy",0.0647847652435303
"45a80d0325b7eb38bbf454564f5aa136","usługi",0.0574484057724476
"45a80d0325b7eb38bbf454564f5aa136","dochody indywidualne",0.055164385586977
"45a80d0325b7eb38bbf454564f5aa136","inwestycje",0.0545028485357761
"45a80d0325b7eb38bbf454564f5aa136","piłka nożna",0.0473664216697216
"be8e602d8e1625d3d5604ac65e73d5f2","piłka nożna",1
"be8e602d8e1625d3d5604ac65e73d5f2","polska",1
"be8e602d8e1625d3d5604ac65e73d5f2","piłkarze nożni",1
"be8e602d8e1625d3d5604ac65e73d5f2","reprezentacja narodowa",0.948959589004517
"be8e602d8e1625d3d5604ac65e73d5f2","zawody sportowe",0.748185455799103
"be8e602d8e1625d3d5604ac65e73d5f2","mecze piłkarskie",0.655117750167847
"be8e602d8e1625d3d5604ac65e73d5f2","sport",0.461252957582474
"be8e602d8e1625d3d5604ac65e73d5f2","kluby piłkarskie",0.359533697366714
"be8e602d8e1625d3d5604ac65e73d5f2","katar",0.21540404856205
"be8e602d8e1625d3d5604ac65e73d5f2","sponsoring",0.205996498465538
"642247c8d01696d10f46c7c2f3aa212d","polska",1
"642247c8d01696d10f46c7c2f3aa212d","piłka nożna",1
"642247c8d01696d10f46c7c2f3aa212d","piłkarze nożni",0.999990999698639
"642247c8d01696d10f46c7c2f3aa212d","reprezentacja narodowa",0.908893644809723
"642247c8d01696d10f46c7c2f3aa212d","mecze piłkarskie",0.691599369049072
"642247c8d01696d10f46c7c2f3aa212d","zawody sportowe",0.339128345251083
"642247c8d01696d10f46c7c2f3aa212d","trenerzy i instruktorzy sportowi",0.23753459751606
"642247c8d01696d10f46c7c2f3aa212d","lewandowski, robert (1988- )",0.180081188678741
"642247c8d01696d10f46c7c2f3aa212d","kibice",0.147935330867767
"642247c8d01696d10f46c7c2f3aa212d","siatkówka (sport)",0.125985756516457
"3caabbc149a299c366a5b1317f6fc4f6","polska",0.922607898712158
"3caabbc149a299c366a5b1317f6fc4f6","piłka nożna",0.87381649017334
"3caabbc149a299c366a5b1317f6fc4f6","katar",0.229551032185555
"3caabbc149a299c366a5b1317f6fc4f6","rmf fm (kraków)",0.14474481344223
"3caabbc149a299c366a5b1317f6fc4f6","kibice",0.122483409941196
"3caabbc149a299c366a5b1317f6fc4f6","agresja rosyjska na ukrainę (2022)",0.0959743559360504
"3caabbc149a299c366a5b1317f6fc4f6","reprezentacja narodowa",0.085679404437542
"3caabbc149a299c366a5b1317f6fc4f6","piłkarze nożni",0.0829435661435127
"3caabbc149a299c366a5b1317f6fc4f6","radio rmf fm",0.0731880366802216
"3caabbc149a299c366a5b1317f6fc4f6","sport",0.0689480006694794
"f3aef3acc01feb61d0cd6afbe3dd5e0b","polska",1
"f3aef3acc01feb61d0cd6afbe3dd5e0b","piłka nożna",0.772796630859375
"f3aef3acc01feb61d0cd6afbe3dd5e0b","piłkarze nożni",0.227198645472527
"f3aef3acc01feb61d0cd6afbe3dd5e0b","wideo",0.212021350860596
"f3aef3acc01feb61d0cd6afbe3dd5e0b","gry komputerowe",0.141914576292038
"f3aef3acc01feb61d0cd6afbe3dd5e0b","polityka zagraniczna",0.13063856959343
"f3aef3acc01feb61d0cd6afbe3dd5e0b","mecze piłkarskie",0.107143305242062
"f3aef3acc01feb61d0cd6afbe3dd5e0b","polityka międzynarodowa",0.0832158997654915
"f3aef3acc01feb61d0cd6afbe3dd5e0b","telewizja internetowa",0.0746565088629723
"f3aef3acc01feb61d0cd6afbe3dd5e0b","agresja rosyjska na ukrainę (2022)",0.0741691812872887
"82420357240c72813a600a0f6cdfd4dd","polska",1
"82420357240c72813a600a0f6cdfd4dd","piłka nożna",1
"82420357240c72813a600a0f6cdfd4dd","piłkarze nożni",0.665234625339508
"82420357240c72813a600a0f6cdfd4dd","reprezentacja narodowa",0.290755867958069
"82420357240c72813a600a0f6cdfd4dd","mecze piłkarskie",0.252534419298172
"82420357240c72813a600a0f6cdfd4dd","kluby piłkarskie",0.184062361717224
"82420357240c72813a600a0f6cdfd4dd","trenerzy i instruktorzy sportowi",0.10732901096344
"82420357240c72813a600a0f6cdfd4dd","polityka zdrowotna",0.0625675767660141
"82420357240c72813a600a0f6cdfd4dd","elektorat",0.0520097315311432
"82420357240c72813a600a0f6cdfd4dd","wybory prezydenckie w polsce (2020)",0.050922941416502
"204fb0342493a92c05e98543303bae0c","piłka nożna",1
"204fb0342493a92c05e98543303bae0c","polska",1
"204fb0342493a92c05e98543303bae0c","piłkarze nożni",1
"204fb0342493a92c05e98543303bae0c","reprezentacja narodowa",0.99233490228653
"204fb0342493a92c05e98543303bae0c","mecze piłkarskie",0.876199781894684
"204fb0342493a92c05e98543303bae0c","michniewicz, czesław (1970- )",0.581668138504028
"204fb0342493a92c05e98543303bae0c","trenerzy i instruktorzy sportowi",0.404499769210815
"204fb0342493a92c05e98543303bae0c","zawody sportowe",0.25725194811821
"204fb0342493a92c05e98543303bae0c","kluby piłkarskie",0.230297580361366
"204fb0342493a92c05e98543303bae0c","katar",0.150395572185516
"91951a9cfa63740d909594b57b95224f","piłka nożna",1
"91951a9cfa63740d909594b57b95224f","polska",0.642906606197357
"91951a9cfa63740d909594b57b95224f","reprezentacja narodowa",0.349693894386292
"91951a9cfa63740d909594b57b95224f","piłkarze nożni",0.245039820671082
"91951a9cfa63740d909594b57b95224f","reklama",0.227205917239189
"91951a9cfa63740d909594b57b95224f","mecze piłkarskie",0.101623259484768
"91951a9cfa63740d909594b57b95224f","katar",0.0832169130444527
"91951a9cfa63740d909594b57b95224f","zawody sportowe",0.081948347389698
"91951a9cfa63740d909594b57b95224f","kluby sportowe",0.0523026175796986
"91951a9cfa63740d909594b57b95224f","sponsoring",0.0491024404764175
"1bcf06364bb11b99d9de4b3762932f05","polska",0.940968036651611
"1bcf06364bb11b99d9de4b3762932f05","piłka nożna",0.887803316116333
"1bcf06364bb11b99d9de4b3762932f05","rmf fm (kraków)",0.204843029379845
"1bcf06364bb11b99d9de4b3762932f05","reprezentacja narodowa",0.151595190167427
"1bcf06364bb11b99d9de4b3762932f05","radio rmf fm",0.0702914074063301
"1bcf06364bb11b99d9de4b3762932f05","radiofonia",0.0641152262687683
"1bcf06364bb11b99d9de4b3762932f05","bezpieczeństwo publiczne",0.062257993966341
"1bcf06364bb11b99d9de4b3762932f05","michniewicz, czesław (1970- )",0.0578655935823917
"1bcf06364bb11b99d9de4b3762932f05","raport",0.0570101700723171
"1bcf06364bb11b99d9de4b3762932f05","zawody sportowe",0.0546547211706638
"fb827bac8261887d5860ba7ae845b8df","piłka nożna",1
"fb827bac8261887d5860ba7ae845b8df","piłkarze nożni",0.631948530673981
"fb827bac8261887d5860ba7ae845b8df","polska",0.631859481334686
"fb827bac8261887d5860ba7ae845b8df","niemcy",0.284637331962585
"fb827bac8261887d5860ba7ae845b8df","mecze piłkarskie",0.215670093894005
"fb827bac8261887d5860ba7ae845b8df","rmf fm (kraków)",0.20806910097599
"fb827bac8261887d5860ba7ae845b8df","reprezentacja narodowa",0.161849454045296
"fb827bac8261887d5860ba7ae845b8df","lewandowski, robert (1988- )",0.132267832756042
"fb827bac8261887d5860ba7ae845b8df","kluby piłkarskie",0.130893051624298
"fb827bac8261887d5860ba7ae845b8df","rozgłośnia radiowa",0.123796314001083
"a1ea2608e62b4230f85457503b57fca1","agresja rosyjska na ukrainę (2022)",1
"a1ea2608e62b4230f85457503b57fca1","ukraina",1
"a1ea2608e62b4230f85457503b57fca1","wojsko",0.999722182750702
"a1ea2608e62b4230f85457503b57fca1","rosja",0.963243782520294
"a1ea2608e62b4230f85457503b57fca1","bezpieczeństwo międzynarodowe",0.888093650341034
"a1ea2608e62b4230f85457503b57fca1","polityka zagraniczna",0.845313251018524
"a1ea2608e62b4230f85457503b57fca1","polityka obronna",0.711478650569916
"a1ea2608e62b4230f85457503b57fca1","obrona terytorium kraju",0.650313854217529
"a1ea2608e62b4230f85457503b57fca1","wojna rosyjsko-ukraińska (2014- )",0.610962152481079
"a1ea2608e62b4230f85457503b57fca1","bezpieczeństwo narodowe",0.52723103761673
"1c6ea68e977fcc3152980cce4da737cc","piłka nożna",1
"1c6ea68e977fcc3152980cce4da737cc","polska",1
"1c6ea68e977fcc3152980cce4da737cc","katar",0.620282709598541
"1c6ea68e977fcc3152980cce4da737cc","reprezentacja narodowa",0.536608219146729
"1c6ea68e977fcc3152980cce4da737cc","piłkarze nożni",0.514044284820557
"1c6ea68e977fcc3152980cce4da737cc","zawody sportowe",0.325985223054886
"1c6ea68e977fcc3152980cce4da737cc","mecze piłkarskie",0.31474232673645
"1c6ea68e977fcc3152980cce4da737cc","sport",0.205425143241882
"1c6ea68e977fcc3152980cce4da737cc","agresja rosyjska na ukrainę (2022)",0.178478911519051
"1c6ea68e977fcc3152980cce4da737cc","lewandowski, robert (1988- )",0.11601859331131
"d29a36c99ac6b771144c84f6958ee5f6","piłka nożna",1
"d29a36c99ac6b771144c84f6958ee5f6","polska",0.682531177997589
"d29a36c99ac6b771144c84f6958ee5f6","piłkarze nożni",0.562684118747711
"d29a36c99ac6b771144c84f6958ee5f6","sport",0.351002216339111
"d29a36c99ac6b771144c84f6958ee5f6","mecze piłkarskie",0.304918795824051
"d29a36c99ac6b771144c84f6958ee5f6","reprezentacja narodowa",0.244599759578705
"d29a36c99ac6b771144c84f6958ee5f6","media społecznościowe",0.162005797028542
"d29a36c99ac6b771144c84f6958ee5f6","trenerzy i instruktorzy sportowi",0.140841975808144
"d29a36c99ac6b771144c84f6958ee5f6","katar",0.138784646987915
"d29a36c99ac6b771144c84f6958ee5f6","kluby piłkarskie",0.133992418646812
"88e3eaee353c7ff9927dceb876dcb818","katar",0.877903401851654
"88e3eaee353c7ff9927dceb876dcb818","polska",0.736111700534821
"88e3eaee353c7ff9927dceb876dcb818","gaz ziemny",0.186100959777832
"88e3eaee353c7ff9927dceb876dcb818","inwestycje",0.136841714382172
"88e3eaee353c7ff9927dceb876dcb818","inwestycje zagraniczne",0.132670566439629
"88e3eaee353c7ff9927dceb876dcb818","bojkot gospodarczy",0.100084818899632
"88e3eaee353c7ff9927dceb876dcb818","niemcy",0.0985018312931061
"88e3eaee353c7ff9927dceb876dcb818","agresja rosyjska na ukrainę (2022)",0.0865194872021675
"88e3eaee353c7ff9927dceb876dcb818","transformacja energetyczna",0.0719555020332336
"88e3eaee353c7ff9927dceb876dcb818","współpraca gospodarcza",0.0607517845928669
"ac9a7504c8084c019b4345a8b7aaaac1","piłka nożna",1
"ac9a7504c8084c019b4345a8b7aaaac1","polska",0.411591857671738
"ac9a7504c8084c019b4345a8b7aaaac1","piłkarze nożni",0.306308418512344
"ac9a7504c8084c019b4345a8b7aaaac1","rmf fm (kraków)",0.283901065587997
"ac9a7504c8084c019b4345a8b7aaaac1","mecze piłkarskie",0.218228861689568
"ac9a7504c8084c019b4345a8b7aaaac1","francja",0.135759696364403
"ac9a7504c8084c019b4345a8b7aaaac1","rozgłośnia radiowa",0.129806101322174
"ac9a7504c8084c019b4345a8b7aaaac1","radio rmf fm",0.116517901420593
"ac9a7504c8084c019b4345a8b7aaaac1","kluby piłkarskie",0.0966991111636162
"ac9a7504c8084c019b4345a8b7aaaac1","zawody sportowe",0.0666176751255989
"089a51e97210187bf64b4a06c5804fdc","piłka nożna",1
"089a51e97210187bf64b4a06c5804fdc","fifa",0.787712037563324
"089a51e97210187bf64b4a06c5804fdc","piłkarze nożni",0.784949123859406
"089a51e97210187bf64b4a06c5804fdc","polska",0.722932875156403
"089a51e97210187bf64b4a06c5804fdc","katar",0.529495239257812
"089a51e97210187bf64b4a06c5804fdc","mecze piłkarskie",0.40264818072319
"089a51e97210187bf64b4a06c5804fdc","reprezentacja narodowa",0.399178951978683
"089a51e97210187bf64b4a06c5804fdc","zawody sportowe",0.252407073974609
"089a51e97210187bf64b4a06c5804fdc","sport",0.235580608248711
"089a51e97210187bf64b4a06c5804fdc","blatter, sepp (1936- )",0.16361366212368
"94c31f7b6d0d526ca2dfe4d443cd7e2a","piłka nożna",1
"94c31f7b6d0d526ca2dfe4d443cd7e2a","piłkarze nożni",1
"94c31f7b6d0d526ca2dfe4d443cd7e2a","reprezentacja narodowa",0.969549000263214
"94c31f7b6d0d526ca2dfe4d443cd7e2a","mecze piłkarskie",0.965409278869629
"94c31f7b6d0d526ca2dfe4d443cd7e2a","polska",0.861853837966919
"94c31f7b6d0d526ca2dfe4d443cd7e2a","zawody sportowe",0.657913625240326
"94c31f7b6d0d526ca2dfe4d443cd7e2a","katar",0.652082562446594
"94c31f7b6d0d526ca2dfe4d443cd7e2a","bezpieczeństwo publiczne",0.4015893638134
"94c31f7b6d0d526ca2dfe4d443cd7e2a","lewandowski, robert (1988- )",0.223431065678596
"94c31f7b6d0d526ca2dfe4d443cd7e2a","kibice",0.202771663665771
"c46db95bf6f71feadbd9bc684a912d6e","piłka nożna",0.719733953475952
"c46db95bf6f71feadbd9bc684a912d6e","polska",0.621601641178131
"c46db95bf6f71feadbd9bc684a912d6e","rmf fm (kraków)",0.254076331853867
"c46db95bf6f71feadbd9bc684a912d6e","radio rmf fm",0.145211234688759
"c46db95bf6f71feadbd9bc684a912d6e","reprezentacja narodowa",0.136473760008812
"c46db95bf6f71feadbd9bc684a912d6e","rozgłośnia radiowa",0.131689801812172
"c46db95bf6f71feadbd9bc684a912d6e","zawody sportowe",0.0964561924338341
"c46db95bf6f71feadbd9bc684a912d6e","radiofonia",0.0847708582878113
"c46db95bf6f71feadbd9bc684a912d6e","meksyk",0.0737683698534966
"c46db95bf6f71feadbd9bc684a912d6e","raport",0.0722371339797974
"0cb34950f9b8c3d3cf5f7dced1016c6d","polska",0.790724098682404
"0cb34950f9b8c3d3cf5f7dced1016c6d","wolność słowa",0.124460816383362
"0cb34950f9b8c3d3cf5f7dced1016c6d","katar",0.120585195720196
"0cb34950f9b8c3d3cf5f7dced1016c6d","telewizja polsat",0.0917749926447868
"0cb34950f9b8c3d3cf5f7dced1016c6d","polityka medialna",0.0857157036662102
"0cb34950f9b8c3d3cf5f7dced1016c6d","telewizja prywatna",0.0789496824145317
"0cb34950f9b8c3d3cf5f7dced1016c6d","media publiczne",0.076430931687355
"0cb34950f9b8c3d3cf5f7dced1016c6d","facebook (portal społecznościowy)",0.0738277360796928
"0cb34950f9b8c3d3cf5f7dced1016c6d","środki masowego przekazu",0.0715670809149742
"0cb34950f9b8c3d3cf5f7dced1016c6d","reklama internetowa",0.0622860230505466
"a77f76c786ec6e97aab94e59ef69582c","piłka nożna",1
"a77f76c786ec6e97aab94e59ef69582c","polska",0.631386041641235
"a77f76c786ec6e97aab94e59ef69582c","kibice",0.488665968179703
"a77f76c786ec6e97aab94e59ef69582c","piwo",0.339297652244568
"a77f76c786ec6e97aab94e59ef69582c","reprezentacja narodowa",0.203931376338005
"a77f76c786ec6e97aab94e59ef69582c","piłkarze nożni",0.161323562264442
"a77f76c786ec6e97aab94e59ef69582c","zawody sportowe",0.101214975118637
"a77f76c786ec6e97aab94e59ef69582c","katar",0.084717184305191
"a77f76c786ec6e97aab94e59ef69582c","michniewicz, czesław (1970- )",0.0803704038262367
"a77f76c786ec6e97aab94e59ef69582c","lewandowski, robert (1988- )",0.0676866248250008
"ecda20732e41a680c4aef4cf38a245e8","google+",0.149197995662689
"ecda20732e41a680c4aef4cf38a245e8","stany zjednoczone (usa)",0.129324659705162
"ecda20732e41a680c4aef4cf38a245e8","wyszukiwarka internetowa",0.0804704129695892
"ecda20732e41a680c4aef4cf38a245e8","internet",0.0794744268059731
"ecda20732e41a680c4aef4cf38a245e8","google llc",0.0457336641848087
"ecda20732e41a680c4aef4cf38a245e8","polska",0.0439590960741043
"ecda20732e41a680c4aef4cf38a245e8","prawo unii europejskiej",0.0361596383154392
"ecda20732e41a680c4aef4cf38a245e8","kraje unii europejskiej",0.0286087561398745
"ecda20732e41a680c4aef4cf38a245e8","wpływ (politologia)",0.019053814932704
"ecda20732e41a680c4aef4cf38a245e8","portugalia",0.0171503480523825
"f7995b90d6409f71b50411d8e3b440d9","katar",0.999986350536346
"f7995b90d6409f71b50411d8e3b440d9","polska",0.579034745693207
"f7995b90d6409f71b50411d8e3b440d9","niemcy",0.212726876139641
"f7995b90d6409f71b50411d8e3b440d9","agresja rosyjska na ukrainę (2022)",0.100134767591953
"f7995b90d6409f71b50411d8e3b440d9","inwestycje zagraniczne",0.0951725915074348
"f7995b90d6409f71b50411d8e3b440d9","stany zjednoczone (usa)",0.0928719863295555
"f7995b90d6409f71b50411d8e3b440d9","gaz ziemny",0.0880521163344383
"f7995b90d6409f71b50411d8e3b440d9","kraje zatoki perskiej",0.08732620626688
"f7995b90d6409f71b50411d8e3b440d9","bojkot gospodarczy",0.0744766518473625
"f7995b90d6409f71b50411d8e3b440d9","polityka energetyczna",0.0589005388319492
"813cefad98ce1cf49ae78a5abd3174e7","piłkarze nożni",1
"813cefad98ce1cf49ae78a5abd3174e7","piłka nożna",1
"813cefad98ce1cf49ae78a5abd3174e7","lewandowski, robert (1988- )",0.971983373165131
"813cefad98ce1cf49ae78a5abd3174e7","polska",0.709993302822113
"813cefad98ce1cf49ae78a5abd3174e7","mecze piłkarskie",0.694192111492157
"813cefad98ce1cf49ae78a5abd3174e7","kluby piłkarskie",0.368089199066162
"813cefad98ce1cf49ae78a5abd3174e7","rmf fm (kraków)",0.178563117980957
"813cefad98ce1cf49ae78a5abd3174e7","niemcy",0.13040779531002
"813cefad98ce1cf49ae78a5abd3174e7","bayern monachium",0.126456618309021
"813cefad98ce1cf49ae78a5abd3174e7","liga mistrzów uefa",0.0990293547511101
"8c8f532ab1259f0f24abbd5db08bbe96","katar",0.862097918987274
"8c8f532ab1259f0f24abbd5db08bbe96","polska",0.522798478603363
